SM_V10_4	26681906	26682056	2	2	1	35	0	70
SM_V10_4	26682211	26682249	2	2	1	28	0	69
SM_V10_4	26706872	26711222	2	2	1	53	0	70
SM_V10_4	26711307	26715935	2	2	1	52	0	60
SM_V10_4	26716131	26723107	2	2	1	92	0	70
SM_V10_4	26723207	26725536	2	2	1	105	0	69
SM_V10_4	26725612	26725651	2	2	1	103	0	70
SM_V10_4	26725883	26725930	2	2	1	73	0	70
SM_V10_4	26726022	26728404	2	2	0	1	0	12
SM_V10_4	26726022	26728928	2	2	0	61	0	68
SM_V10_4	26728526	26728569	2	2	0	1	0	65
SM_V10_4	26728537	26728569	2	2	0	1	0	21
SM_V10_4	26728889	26728928	2	2	0	2	0	44
SM_V10_4	26753517	26754614	2	2	1	20	0	69
SM_V10_4	26754810	26756064	2	2	1	29	0	68
SM_V10_4	26756328	26756371	2	2	0	2	0	42
SM_V10_4	26756336	26756371	2	2	1	46	0	63
SM_V10_4	26756435	26759071	2	2	1	26	0	47
SM_V10_4	26763864	26763905	1	1	0	1	0	14
SM_V10_4	26763989	26764034	1	1	0	1	0	54
SM_V10_4	26764000	26764034	1	1	1	7	0	67
SM_V10_4	26764196	26764232	1	1	1	9	0	69
SM_V10_4	26764352	26764385	1	1	0	1	0	27
SM_V10_4	26764413	26764447	1	1	1	10	0	70
SM_V10_4	26764632	26767645	1	1	0	3	0	24
SM_V10_4	26764643	26767619	1	1	1	7	0	67
SM_V10_4	26764643	26783054	1	1	0	1	0	58
SM_V10_4	26767744	26783054	1	1	1	4	0	19
SM_V10_4	26767948	26783054	1	1	0	1	0	49
SM_V10_4	26783164	26784910	1	1	1	8	0	63
SM_V10_4	26785005	26785885	1	1	1	9	0	69
SM_V10_4	26785991	26787645	1	1	1	8	0	69
SM_V10_4	26787764	26790093	1	1	1	11	0	68
SM_V10_4	26790219	26794584	1	1	1	7	0	50
SM_V10_4	26794743	26800057	1	1	1	22	0	68
SM_V10_4	26800126	26800497	1	1	1	19	0	69
SM_V10_4	26800668	26805333	1	1	1	12	0	67
SM_V10_4	26805488	26810481	0	0	0	9	0	57
SM_V10_4	26944926	26944979	1	1	0	0	1	68
SM_V10_4	26959261	26959314	2	2	0	0	1	68
SM_V10_4	26999745	27003562	2	2	1	10	0	60
SM_V10_4	27003810	27006143	2	2	1	4	0	54
SM_V10_4	27006464	27007355	2	2	1	16	0	67
SM_V10_4	27007595	27009122	2	2	1	15	0	69
SM_V10_4	27009299	27011440	2	2	1	5	0	69
SM_V10_4	27011646	27011683	2	2	1	10	0	70
SM_V10_4	27011808	27012917	2	2	1	15	0	69
SM_V10_4	27037969	27042611	2	2	0	3	0	61
SM_V10_4	27037969	27042623	2	2	1	3	0	69
SM_V10_4	27042843	27043635	2	2	1	3	0	69
SM_V10_4	27163745	27181382	2	2	0	2	0	16
SM_V10_4	27183085	27184714	1	1	0	1	0	63
SM_V10_4	27257323	27257360	2	2	1	551	0	70
SM_V10_4	27257323	27257366	2	2	0	2	0	12
SM_V10_4	27272088	27272125	1	1	1	52	0	70
SM_V10_4	27272238	27276814	1	1	1	47	0	68
SM_V10_4	27277050	27279269	1	1	1	63	1	68
SM_V10_4	27279806	27281542	1	1	1	41	0	70
SM_V10_4	27281825	27284686	1	1	1	55	0	46
SM_V10_4	27284733	27287000	1	1	1	61	0	47
SM_V10_4	27287129	27289936	1	1	1	106	1	70
SM_V10_4	27293148	27294268	2	2	1	1	0	47
SM_V10_4	27300008	27301243	2	2	1	1	0	3
SM_V10_4	27301194	27301536	1	1	0	1	0	66
SM_V10_4	27301373	27303212	2	2	1	4	0	63
SM_V10_4	27303305	27307723	2	2	1	2	0	69
SM_V10_4	27311359	27311852	2	2	1	1	0	42
SM_V10_4	27311965	27312670	2	2	1	3	0	35
SM_V10_4	27312766	27322352	2	2	1	3	0	30
SM_V10_4	27322428	27326280	2	2	1	1	0	36
SM_V10_4	27375894	27375924	2	2	1	2	0	16
SM_V10_4	27477746	27477947	2	2	1	5	0	69
SM_V10_4	27477802	27478615	1	1	0	1	0	24
SM_V10_4	27478288	27480975	2	2	1	9	0	62
SM_V10_4	27481607	27481805	2	2	1	8	0	65
SM_V10_4	27482049	27482514	2	2	1	13	0	70
SM_V10_4	27482652	27484705	2	2	1	10	0	66
SM_V10_4	27495842	27521653	1	1	1	1	0	22
SM_V10_4	27521884	27530013	1	1	1	1	0	66
SM_V10_4	27530733	27531855	1	1	1	6	0	56
SM_V10_4	27563760	27568720	2	2	0	1	0	57
SM_V10_4	27574475	27574531	2	2	0	1	0	31
SM_V10_4	27574784	27576662	2	2	1	216	12	70
SM_V10_4	27574784	27577395	2	2	0	1	0	35
SM_V10_4	27576793	27577395	2	2	1	192	1	70
SM_V10_4	27577594	27578321	2	2	1	239	1	70
SM_V10_4	27578412	27581842	2	2	1	246	2	70
SM_V10_4	27582089	27583509	2	2	1	166	0	70
SM_V10_4	27583666	27585458	2	2	1	162	0	69
SM_V10_4	27585600	27591083	2	2	1	110	0	69
SM_V10_4	27591230	27591272	2	2	0	1	0	36
SM_V10_4	27591243	27591272	2	2	1	192	0	70
SM_V10_4	27591360	27591391	2	2	1	202	0	70
SM_V10_4	27591463	27591494	2	2	1	190	0	70
SM_V10_4	27591513	27591545	2	2	0	3	0	58
SM_V10_4	27596851	27600328	2	2	1	10	0	50
SM_V10_4	27599289	27624461	2	2	0	1	0	61
SM_V10_4	27600726	27601839	2	2	1	16	0	50
SM_V10_4	27601890	27602339	2	2	1	9	0	50
SM_V10_4	27602077	27602339	2	2	0	1	0	41
SM_V10_4	27602537	27603969	2	2	1	7	0	70
SM_V10_4	27604178	27605292	2	2	1	3	0	47
SM_V10_4	27606848	27611914	2	2	1	6	0	38
SM_V10_4	27612009	27613494	2	2	1	5	0	26
SM_V10_4	27613691	27614512	2	2	1	2	0	69
SM_V10_4	27614733	27616101	2	2	1	7	0	66
SM_V10_4	27616292	27618520	2	2	1	7	0	62
SM_V10_4	27618663	27625407	2	2	1	1	0	22
SM_V10_4	27625723	27627849	2	2	1	6	0	38
SM_V10_4	27627923	27629866	2	2	1	4	0	39
SM_V10_4	27630044	27630847	2	2	1	2	0	61
SM_V10_4	27630922	27630958	2	2	1	4	0	69
SM_V10_4	27631033	27631082	2	2	1	4	0	50
SM_V10_4	27631165	27633330	2	2	1	4	0	67
SM_V10_4	27633609	27634033	2	2	1	3	0	59
SM_V10_4	27634115	27635103	2	2	1	4	0	70
SM_V10_4	27635197	27635238	2	2	1	4	0	56
SM_V10_4	27635462	27635505	2	2	1	1	0	64
SM_V10_4	27635653	27641397	2	2	1	1	0	24
SM_V10_4	27655723	27655756	1	1	1	25	0	69
SM_V10_4	27655980	27656011	1	1	1	55	0	70
SM_V10_4	27656103	27656139	1	1	0	1	0	59
SM_V10_4	27656312	27661230	1	1	1	66	0	68
SM_V10_4	27656587	27661230	1	1	0	1	0	24
SM_V10_4	27661403	27661435	1	1	0	17	0	70
SM_V10_4	27661403	27661447	1	1	1	37	0	67
SM_V10_4	27661576	27663387	1	1	1	17	4	70
SM_V10_4	27663508	27668839	1	1	0	2	0	51
SM_V10_4	27668762	27670537	2	2	1	1	0	26
SM_V10_4	27668834	27668877	2	2	0	1	0	19
SM_V10_4	27670615	27672132	2	2	1	1	0	38
SM_V10_4	27672362	27678939	2	2	1	1	0	19
SM_V10_4	27689416	27689459	1	1	0	1	0	67
SM_V10_4	27689903	27692951	2	2	1	1	0	29
SM_V10_4	27694676	27696981	1	1	0	1	0	57
SM_V10_4	27694676	27700113	1	1	0	1	0	66
SM_V10_4	27694676	27710260	1	1	0	1	0	21
SM_V10_4	27697109	27700113	1	1	0	1	0	12
SM_V10_4	27704091	27705297	2	2	1	2	0	68
SM_V10_4	27704158	27705274	1	1	0	1	0	38
SM_V10_4	27705407	27712399	2	2	1	2	0	30
SM_V10_4	27748215	27749268	2	2	1	55	0	69
SM_V10_4	27749397	27750917	2	2	0	2	0	67
SM_V10_4	27749430	27750917	2	2	1	66	0	68
SM_V10_4	27751035	27751074	2	2	0	1	0	14
SM_V10_4	27751043	27751074	2	2	1	70	0	64
SM_V10_4	27751151	27751190	2	2	1	75	0	69
SM_V10_4	27751151	27751194	2	2	0	1	0	67
SM_V10_4	27751318	27751350	2	2	1	54	0	70
SM_V10_4	27751416	27751456	2	2	0	2	0	56
SM_V10_4	27751431	27751463	2	2	1	38	0	70
SM_V10_4	27751669	27751702	2	2	1	34	0	68
SM_V10_4	27757696	27759669	1	1	0	4	0	24
SM_V10_4	27757809	27759669	1	1	0	4	0	56
SM_V10_4	27758098	27758146	1	1	0	1	0	15
SM_V10_4	27758098	27759669	1	1	0	15	0	69
SM_V10_4	27758098	27759745	1	1	0	3	0	45
SM_V10_4	27758362	27759669	1	1	0	8	0	38
SM_V10_4	27758362	27759745	1	1	0	1	0	32
SM_V10_4	27759946	27759977	1	1	1	69	0	70
SM_V10_4	27759946	27759996	1	1	0	2	0	40
SM_V10_4	27760165	27760199	1	1	1	83	0	54
SM_V10_4	27760234	27760301	1	1	0	2	0	34
SM_V10_4	27760254	27760284	1	1	1	69	0	58
SM_V10_4	27760254	27760301	1	1	0	11	0	49
SM_V10_4	27760254	27760304	1	1	0	1	0	48
SM_V10_4	27760325	27760374	1	1	0	1	0	23
SM_V10_4	27760394	27760425	1	1	1	53	0	69
SM_V10_4	27760510	27760544	1	1	1	42	0	70
SM_V10_4	27764083	27765244	2	2	1	13	0	69
SM_V10_4	27765440	27769477	2	2	1	13	0	61
SM_V10_4	27769642	27774546	2	2	1	13	0	69
SM_V10_4	27774794	27777055	2	2	1	15	0	55
SM_V10_4	27777193	27778107	2	2	1	18	0	64
SM_V10_4	27778466	27780632	2	2	0	1	0	36
SM_V10_4	27778466	27781226	2	2	1	25	0	68
SM_V10_4	27781097	27781226	2	2	0	1	0	70
SM_V10_4	27781392	27783877	2	2	1	19	0	68
SM_V10_4	27781392	27789709	2	2	0	2	0	41
SM_V10_4	27783948	27789709	2	2	1	26	0	70
SM_V10_4	27789783	27789876	2	2	0	1	0	22
SM_V10_4	27789783	27791006	2	2	1	33	0	64
SM_V10_4	27789899	27791006	2	2	0	1	0	22
SM_V10_4	27791131	27794334	2	2	1	31	0	69
SM_V10_4	27794494	27795740	2	2	1	21	0	26
SM_V10_4	27794494	27795942	2	2	1	13	0	60
SM_V10_4	27795765	27795942	2	2	1	14	0	24
SM_V10_4	27796054	27796223	2	2	0	1	0	38
SM_V10_4	27796054	27796248	2	2	1	36	0	56
SM_V10_4	27796305	27803969	2	2	1	59	0	57
SM_V10_4	27804033	27806711	2	2	1	42	0	50
SM_V10_4	27804069	27806711	2	2	0	7	0	49
SM_V10_4	27806761	27812207	2	2	1	15	0	49
SM_V10_4	27806761	27812378	2	2	0	6	0	48
SM_V10_4	27812340	27812378	2	2	0	4	0	58
SM_V10_4	27881912	27882417	2	2	1	141	0	68
SM_V10_4	27882490	27883603	2	2	1	204	0	70
SM_V10_4	27882876	27883603	2	2	0	1	0	31
SM_V10_4	27883716	27885058	2	2	1	197	0	69
SM_V10_4	27885261	27885430	2	2	1	172	0	69
SM_V10_4	27885500	27886328	2	2	0	1	0	68
SM_V10_4	27885500	27886469	2	2	1	162	0	70
SM_V10_4	27885500	27892394	2	2	0	1	0	69
SM_V10_4	27886637	27887711	2	2	0	2	0	22
SM_V10_4	27886637	27892381	2	2	0	1	0	33
SM_V10_4	27886637	27892394	2	2	1	139	0	70
SM_V10_4	27892680	27893328	2	2	1	96	0	70
SM_V10_4	27893510	27898359	2	2	1	114	0	70
SM_V10_4	27898653	27898695	2	2	1	126	0	69
SM_V10_4	27905745	27905776	1	1	1	162	1	69
SM_V10_4	27905957	27905988	1	1	1	334	0	70
SM_V10_4	27906097	27906128	1	1	1	237	2	70
SM_V10_4	27906097	27906138	1	1	0	5	0	62
SM_V10_4	27914288	27923067	1	1	1	7	0	65
SM_V10_4	27923176	27924249	1	1	1	17	0	69
SM_V10_4	27923985	27924249	1	1	0	2	0	63
SM_V10_4	27937604	27937636	1	1	0	1	0	30
SM_V10_4	27937783	27937821	1	1	0	4	0	51
SM_V10_4	27937887	27940035	1	1	0	1	0	32
SM_V10_4	28079367	28082697	2	2	1	2	0	63
SM_V10_4	28082933	28085221	2	2	1	1	0	24
SM_V10_4	28092502	28099761	2	2	1	2	0	14
SM_V10_4	28100106	28109055	2	2	1	3	0	54
SM_V10_4	28109110	28112844	2	2	1	4	0	54
SM_V10_4	28112945	28120239	2	2	1	2	0	33
SM_V10_4	28154328	28156086	2	2	0	3	2	50
SM_V10_4	28154328	28156168	2	2	1	176	5	70
SM_V10_4	28154328	28221979	2	2	0	0	2	50
SM_V10_4	28156137	28156168	2	2	0	2	2	50
SM_V10_4	28156137	28222061	2	2	0	0	3	50
SM_V10_4	28156275	28157825	2	2	1	153	4	70
SM_V10_4	28156275	28158751	2	2	0	2	0	59
SM_V10_4	28156275	28158830	2	2	0	5	0	30
SM_V10_4	28156275	28224161	2	2	0	0	13	69
SM_V10_4	28157931	28157967	2	2	0	12	4	70
SM_V10_4	28157931	28223863	2	2	0	0	4	50
SM_V10_4	28157936	28157967	2	2	1	113	2	70
SM_V10_4	28157936	28158751	2	2	0	1	0	64
SM_V10_4	28157936	28158830	2	2	0	1	0	16
SM_V10_4	28158067	28158111	2	2	0	3	0	37
SM_V10_4	28158078	28158111	2	2	0	62	0	69
SM_V10_4	28158224	28158256	2	2	1	163	1	70
SM_V10_4	28158474	28158559	2	2	0	1	0	52
SM_V10_4	28158474	28158751	2	2	0	22	0	64
SM_V10_4	28158474	28158830	2	2	0	73	0	38
SM_V10_4	28158705	28158751	2	2	0	5	0	68
SM_V10_4	28173050	28173084	1	1	0	1	0	57
SM_V10_4	28173050	28173094	1	1	0	7	4	63
SM_V10_4	28173050	28173128	1	1	0	0	2	61
SM_V10_4	28173050	28244040	1	1	0	0	2	58
SM_V10_4	28173095	28173128	1	1	0	1	1	55
SM_V10_4	28173480	28178185	2	2	0	2	0	57
SM_V10_4	28195289	28195352	1	1	1	7	0	23
SM_V10_4	28195616	28195653	1	1	1	11	0	68
SM_V10_4	28195783	28195826	1	1	0	2	0	39
SM_V10_4	28195783	28199299	1	1	1	14	0	58
SM_V10_4	28199450	28200470	1	1	1	14	0	70
SM_V10_4	28199951	28199990	1	1	0	4	0	65
SM_V10_4	28200797	28203973	1	1	1	20	0	67
SM_V10_4	28204091	28206184	1	1	1	23	0	68
SM_V10_4	28206304	28207666	1	1	1	31	0	69
SM_V10_4	28207849	28210715	1	1	1	14	0	68
SM_V10_4	28210924	28212821	1	1	1	7	0	61
SM_V10_4	28210924	28213602	1	1	0	9	0	63
SM_V10_4	28213035	28213602	1	1	1	5	0	65
SM_V10_4	28213838	28214663	1	1	1	23	0	69
SM_V10_4	28218998	28220712	2	2	0	4	0	61
SM_V10_4	28218998	28220718	2	2	0	6	0	57
SM_V10_4	28218998	28221979	2	2	0	7	3	50
SM_V10_4	28218998	28222061	2	2	1	148	2	69
SM_V10_4	28221105	28221979	2	2	0	1	0	27
SM_V10_4	28221105	28222061	2	2	0	5	0	61
SM_V10_4	28222030	28222061	2	2	0	7	5	50
SM_V10_4	28222168	28223721	2	2	1	108	3	70
SM_V10_4	28222168	28224101	2	2	0	1	0	21
SM_V10_4	28222168	28224161	2	2	0	37	13	69
SM_V10_4	28222168	28224658	2	2	0	1	0	47
SM_V10_4	28223827	28223863	2	2	0	2	0	36
SM_V10_4	28223832	28223863	2	2	1	87	2	70
SM_V10_4	28223923	28223989	2	2	0	1	0	59
SM_V10_4	28224067	28224101	2	2	1	22	0	67
SM_V10_4	28224123	28224161	2	2	0	73	0	70
SM_V10_4	28239521	28239557	2	2	0	2	0	70
SM_V10_4	28242949	28255000	2	2	0	0	2	62
SM_V10_4	28243996	28244030	1	1	0	3	3	47
SM_V10_4	28243996	28244040	1	1	0	12	17	70
SM_V10_4	28248636	28255000	2	2	0	0	2	62
SM_V10_4	28254922	28255000	2	2	0	0	1	17
SM_V10_4	28254956	28255000	2	2	0	7	22	70
SM_V10_4	28254966	28255000	2	2	0	3	4	70
SM_V10_4	28267652	28267686	1	1	1	21	0	68
SM_V10_4	28267816	28267850	1	1	1	40	0	70
SM_V10_4	28268034	28268082	1	1	1	29	0	67
SM_V10_4	28268233	28268265	1	1	1	45	0	68
SM_V10_4	28268233	28268276	1	1	0	1	0	48
SM_V10_4	28268370	28268402	1	1	1	31	0	68
SM_V10_4	28268529	28268560	1	1	1	23	0	69
SM_V10_4	28268698	28268732	1	1	1	31	0	43
SM_V10_4	28268698	28272613	1	1	0	3	0	61
SM_V10_4	28268776	28272613	1	1	1	41	0	65
SM_V10_4	28272882	28275586	1	1	1	38	0	67
SM_V10_4	28272882	28275876	1	1	0	7	0	69
SM_V10_4	28275773	28275876	1	1	1	26	0	70
SM_V10_4	28275984	28276070	1	1	1	33	0	70
SM_V10_4	28276024	28276070	1	1	0	7	0	66
SM_V10_4	28276164	28278153	1	1	1	35	0	70
SM_V10_4	28278462	28279471	1	1	1	29	0	66
SM_V10_4	28279604	28284454	1	1	1	29	0	70
SM_V10_4	28284828	28286394	1	1	1	65	0	69
SM_V10_4	28286506	28288654	1	1	1	84	0	70
SM_V10_4	28286506	28294320	1	1	0	1	0	38
SM_V10_4	28288767	28293189	1	1	0	1	0	39
SM_V10_4	28288767	28294320	1	1	1	77	0	70
SM_V10_4	28289267	28294320	1	1	0	0	2	48
SM_V10_4	28293505	28293542	1	1	0	1	0	12
SM_V10_4	28293754	28294320	1	1	0	1	2	48
SM_V10_4	28294440	28294991	1	1	1	39	2	65
SM_V10_4	28299948	28303648	2	2	0	21	0	70
SM_V10_4	28303943	28303978	2	2	0	1	0	52
SM_V10_4	28304391	28307601	2	2	1	17	0	64
SM_V10_4	28307851	28309060	2	2	1	19	0	63
SM_V10_4	28309718	28319457	2	2	1	2	0	26
SM_V10_4	28316891	28319457	2	2	1	6	0	11
SM_V10_4	28318010	28319457	2	2	0	3	0	44
SM_V10_4	28319959	28323251	2	2	1	7	0	55
SM_V10_4	28323455	28328374	2	2	1	9	0	59
SM_V10_4	28329396	28335715	2	2	1	2	0	69
SM_V10_4	28336916	28341393	2	2	1	3	0	35
SM_V10_4	28341852	28343729	2	2	1	6	0	52
SM_V10_4	28344337	28346667	2	2	1	3	0	68
SM_V10_4	28346887	28352450	2	2	1	8	0	62
SM_V10_4	28352730	28352763	2	2	1	2	0	42
SM_V10_4	28367254	28369831	1	1	1	7	0	39
SM_V10_4	28369898	28369935	1	1	1	10	0	65
SM_V10_4	28370110	28370152	1	1	1	17	0	66
SM_V10_4	28370261	28370299	1	1	1	18	0	70
SM_V10_4	28370460	28371249	1	1	1	20	0	69
SM_V10_4	28377277	28378864	2	2	1	72	0	68
SM_V10_4	28377490	28378864	2	2	0	2	0	65
SM_V10_4	28379355	28380086	2	2	1	31	0	69
SM_V10_4	28380405	28383953	2	2	1	34	1	70
SM_V10_4	28384200	28388455	2	2	1	46	0	70
SM_V10_4	28388691	28392751	2	2	1	45	0	70
SM_V10_4	28393401	28404270	2	2	1	30	0	70
SM_V10_4	28393401	28404273	2	2	0	3	0	49
SM_V10_4	28404458	28412022	2	2	1	25	0	59
SM_V10_4	28412316	28418230	2	2	1	23	0	70
SM_V10_4	28418437	28418469	2	2	1	24	0	69
SM_V10_4	28429628	28429664	1	1	0	1	0	13
SM_V10_4	28429628	28429782	1	1	0	12	0	15
SM_V10_4	28429713	28429782	1	1	0	1	0	68
SM_V10_4	28429904	28429939	1	1	0	26	0	66
SM_V10_4	28429908	28429939	1	1	0	1	0	49
SM_V10_4	28430218	28430260	1	1	0	1	0	39
SM_V10_4	28430638	28432204	1	1	1	12	0	59
SM_V10_4	28430638	28432414	1	1	0	2	0	38
SM_V10_4	28432685	28433330	1	1	1	22	0	70
SM_V10_4	28432685	28434820	1	1	0	3	0	49
SM_V10_4	28433574	28434820	1	1	1	33	0	68
SM_V10_4	28435028	28436844	1	1	1	11	0	65
SM_V10_4	28437241	28441840	1	1	1	23	0	70
SM_V10_4	28437241	28445193	1	1	0	1	0	63
SM_V10_4	28445283	28445316	0	0	0	3	0	36
SM_V10_4	28445603	28447146	1	1	1	17	0	67
SM_V10_4	28447311	28449175	1	1	1	4	0	46
SM_V10_4	28449419	28454661	1	1	0	1	0	31
SM_V10_4	28449419	28454696	1	1	1	14	0	60
SM_V10_4	28454250	28454321	1	1	0	0	2	60
SM_V10_4	28454855	28455617	1	1	1	22	0	70
SM_V10_4	28455709	28456965	1	1	1	22	0	62
SM_V10_4	28457072	28459159	1	1	1	28	0	69
SM_V10_4	28457564	28459159	1	1	0	1	0	42
SM_V10_4	28467783	28467818	1	1	0	4	0	17
SM_V10_4	28467865	28467902	1	1	0	5	0	61
SM_V10_4	28468037	28468066	1	1	1	8	0	58
SM_V10_4	28468259	28468296	1	1	1	4	0	53
SM_V10_4	28468393	28468424	1	1	1	2	0	31
SM_V10_4	28468535	28468576	1	1	1	2	0	46
SM_V10_4	28468704	28468743	1	1	1	2	0	34
SM_V10_4	28468864	28470148	1	1	1	9	0	64
SM_V10_4	28470296	28472320	1	1	1	4	0	69
SM_V10_4	28472516	28474070	1	1	1	3	0	60
SM_V10_4	28475144	28476890	1	1	1	4	0	36
SM_V10_4	28477057	28480624	1	1	1	1	0	13
SM_V10_4	28480768	28482445	1	1	1	9	0	70
SM_V10_4	28482637	28482872	1	1	1	3	0	56
SM_V10_4	28482982	28484626	1	1	1	3	0	58
SM_V10_4	28484709	28485730	1	1	1	1	0	7
SM_V10_4	28485855	28487321	1	1	1	2	0	45
SM_V10_4	28487557	28490203	1	1	1	1	0	36
SM_V10_4	28490478	28490763	1	1	1	1	0	52
SM_V10_4	28491035	28492342	1	1	1	1	0	59
SM_V10_4	28492809	28494141	1	1	1	2	0	39
SM_V10_4	28494323	28496965	1	1	1	5	0	54
SM_V10_4	28497595	28498842	1	1	1	3	0	37
SM_V10_4	28498948	28499811	1	1	1	3	0	69
SM_V10_4	28500140	28501243	1	1	1	11	0	67
SM_V10_4	28501549	28503302	1	1	1	9	0	54
SM_V10_4	28503704	28505555	1	1	1	4	0	53
SM_V10_4	28505936	28507133	1	1	1	11	0	67
SM_V10_4	28507271	28507589	1	1	1	7	0	57
SM_V10_4	28507708	28512803	1	1	1	5	0	65
SM_V10_4	28513310	28515867	1	1	1	8	0	26
SM_V10_4	28516108	28517679	1	1	1	6	0	65
SM_V10_4	28517824	28521137	1	1	1	22	0	65
SM_V10_4	28521433	28523457	1	1	1	19	0	18
SM_V10_4	28523476	28524954	1	1	0	17	0	34
SM_V10_4	28525222	28527746	1	1	1	35	0	67
SM_V10_4	28527888	28528854	1	1	1	31	0	68
SM_V10_4	28529020	28531161	1	1	1	24	0	70
SM_V10_4	28531261	28531902	1	1	1	32	0	70
SM_V10_4	28532345	28534605	1	1	1	26	0	68
SM_V10_4	28540284	28542424	2	2	1	22	0	70
SM_V10_4	28542194	28542424	2	2	0	2	0	45
SM_V10_4	28543242	28544173	2	2	1	10	0	59
SM_V10_4	28544594	28545403	2	2	1	7	0	68
SM_V10_4	28545911	28546927	2	2	1	2	0	48
SM_V10_4	28547210	28549159	2	2	1	6	0	54
SM_V10_4	28549336	28551785	2	2	1	4	0	56
SM_V10_4	28552039	28553113	2	2	1	3	0	55
SM_V10_4	28553452	28554740	2	2	1	1	0	32
SM_V10_4	28554874	28557951	2	2	1	3	0	61
SM_V10_4	28558781	28559812	2	2	1	8	0	42
SM_V10_4	28560346	28561680	2	2	1	2	0	44
SM_V10_4	28561725	28564105	2	2	1	3	0	41
SM_V10_4	28564239	28565148	2	2	1	4	0	70
SM_V10_4	28566075	28567059	2	2	1	4	0	43
SM_V10_4	28567229	28567825	2	2	1	4	0	62
SM_V10_4	28568084	28568122	2	2	1	1	0	15
SM_V10_4	28568335	28568371	2	2	1	2	0	47
SM_V10_4	28568542	28568579	2	2	1	3	0	47
SM_V10_4	28582872	28582907	1	1	1	19	0	54
SM_V10_4	28582931	28582971	1	1	1	16	0	23
SM_V10_4	28583043	28583078	1	1	1	22	0	43
SM_V10_4	28583121	28583161	1	1	1	12	0	42
SM_V10_4	28583275	28583306	1	1	1	28	0	70
SM_V10_4	28583392	28585258	1	1	1	20	0	68
SM_V10_4	28585412	28588141	1	1	1	24	0	70
SM_V10_4	28609995	28611222	2	2	1	5	0	66
SM_V10_4	28611526	28614889	2	2	0	1	0	53
SM_V10_4	28611526	28615134	2	2	1	4	0	70
SM_V10_4	28615492	28620503	2	2	1	1	0	52
SM_V10_4	28615492	28623561	2	2	0	1	0	49
SM_V10_4	28620692	28624790	2	2	1	3	0	50
SM_V10_4	28624047	28624790	2	2	0	1	0	45
SM_V10_4	28625041	28627208	2	2	1	6	0	66
SM_V10_4	28625366	28627208	2	2	0	1	0	17
SM_V10_4	28627714	28628894	2	2	1	5	0	53
SM_V10_4	28629098	28630582	2	2	1	3	0	67
SM_V10_4	28630654	28638411	2	2	1	3	0	68
SM_V10_4	28644965	28650256	2	2	0	2	0	60
SM_V10_4	28648548	28650256	2	2	1	58	0	70
SM_V10_4	28650428	28654306	2	2	0	1	0	51
SM_V10_4	28669475	28669510	1	1	1	3	0	62
SM_V10_4	28672519	28674641	1	1	1	6	0	52
SM_V10_4	28674815	28676066	1	1	1	1	0	61
SM_V10_4	28679973	28680059	2	2	1	1112	1	70
SM_V10_4	28680121	28680166	2	2	0	1	0	61
SM_V10_4	28680173	28680208	2	2	0	3	0	51
SM_V10_4	28680314	28680391	2	2	0	2	0	55
SM_V10_4	28680318	28680391	2	2	0	1	0	18
SM_V10_4	28680335	28680391	2	2	0	1	0	13
SM_V10_4	28680359	28680391	2	2	1	2053	0	70
SM_V10_4	28680443	28680487	2	2	0	3	0	50
SM_V10_4	28681065	28681559	2	2	0	2	0	27
SM_V10_4	28681065	28681717	2	2	0	1	0	26
SM_V10_4	28681065	28681721	2	2	1	235	0	60
SM_V10_4	28704655	28704713	2	2	0	1	0	50
SM_V10_4	28704805	28710037	2	2	0	2	0	40
SM_V10_4	28704805	28710276	2	2	1	82	0	70
SM_V10_4	28710499	28710538	2	2	0	1	0	69
SM_V10_4	28710503	28710538	2	2	1	39	0	70
SM_V10_4	28720948	28720980	1	1	1	39	0	68
SM_V10_4	28720948	28720998	1	1	0	1	0	53
SM_V10_4	28721074	28721107	1	1	1	14	0	62
SM_V10_4	28721252	28721291	1	1	1	28	0	63
SM_V10_4	28721364	28722277	1	1	1	28	0	56
SM_V10_4	28722707	28724860	1	1	1	27	0	67
SM_V10_4	28722707	28727784	1	1	0	1	0	64
SM_V10_4	28725118	28727784	1	1	1	21	0	69
SM_V10_4	28743600	28748412	1	1	0	1	0	39
SM_V10_4	28772201	28772260	2	2	0	2	3	69
SM_V10_4	28821297	28822873	1	1	1	1	0	69
SM_V10_4	28822985	28824102	1	1	1	2	0	49
SM_V10_4	28824305	28825016	1	1	1	5	0	61
SM_V10_4	28825087	28827917	1	1	1	6	0	64
SM_V10_4	28837106	28837157	1	1	0	1	0	12
SM_V10_4	28837260	28837296	1	1	0	2	0	28
SM_V10_4	28837460	28838042	1	1	1	25	0	59
SM_V10_4	28838330	28840043	1	1	1	22	0	62
SM_V10_4	28840164	28842789	1	3	1	24	0	69
SM_V10_4	28842881	28844696	1	1	1	21	0	62
SM_V10_4	28844790	28847475	1	1	1	19	0	66
SM_V10_4	28847575	28849185	1	3	1	12	1	64
SM_V10_4	28849320	28852381	1	1	1	14	1	68
SM_V10_4	28852623	28855440	1	3	1	30	0	66
SM_V10_4	28855674	28857150	1	1	1	9	0	65
SM_V10_4	28857317	28861665	1	1	1	16	0	63
SM_V10_4	28861795	28866907	1	1	0	12	0	69
