SM_V10_4	12757344	12760174	+
SM_V10_4	12758947	12758986	-
SM_V10_4	12759228	12766233	-
SM_V10_4	12789712	12789745	+
SM_V10_4	12789960	12789994	+
SM_V10_4	12790271	12790303	+
SM_V10_4	12790696	12790727	+
SM_V10_4	12790862	12792258	+
SM_V10_4	12790862	12795860	+
SM_V10_4	12792479	12795673	+
SM_V10_4	12792479	12795825	+
SM_V10_4	12792479	12795860	+
SM_V10_4	12792479	12796010	+
SM_V10_4	12792490	12795860	+
SM_V10_4	12792498	12795860	+
SM_V10_4	12795909	12795945	+
SM_V10_4	12795909	12795948	+
SM_V10_4	12796038	12796657	+
SM_V10_4	12797397	12797800	-
SM_V10_4	12797964	12803925	-
SM_V10_4	12804117	12806623	-
SM_V10_4	12806255	12806292	+
SM_V10_4	12806736	12806919	-
SM_V10_4	12806736	12810648	-
SM_V10_4	12810761	12814937	-
SM_V10_4	12815234	12815265	-
SM_V10_4	12815283	12815341	-
SM_V10_4	12815536	12815571	-
SM_V10_4	12815665	12815728	-
SM_V10_4	12815770	12815815	-
SM_V10_4	12815903	12815940	-
SM_V10_4	12820530	12820797	+
SM_V10_4	12825413	12825443	+
SM_V10_4	12825413	12825449	+
SM_V10_4	12825529	12825566	+
SM_V10_4	12825708	12827380	+
SM_V10_4	12825758	12827328	+
SM_V10_4	12827530	12829019	+
SM_V10_4	12829318	12831061	+
SM_V10_4	12848483	12848520	-
SM_V10_4	12855918	12863615	-
SM_V10_4	12855918	12867937	-
SM_V10_4	12868315	12871988	-
SM_V10_4	12873739	12882944	-
SM_V10_4	12883350	12888417	-
SM_V10_4	12889054	12892137	-
SM_V10_4	13034015	13037583	-
SM_V10_4	13037871	13042116	-
SM_V10_4	13042535	13045687	-
SM_V10_4	13045897	13047496	-
SM_V10_4	13047766	13049688	-
SM_V10_4	13049905	13050692	-
SM_V10_4	13049905	13056163	-
SM_V10_4	13056352	13058010	-
SM_V10_4	13058447	13067054	-
SM_V10_4	13058447	13067287	-
SM_V10_4	13058447	13067805	-
SM_V10_4	13081627	13082212	-
SM_V10_4	13097170	13097210	+
SM_V10_4	13112011	13113748	+
SM_V10_4	13113853	13115866	+
SM_V10_4	13116883	13122385	+
SM_V10_4	13122744	13132315	+
SM_V10_4	13132460	13138629	+
SM_V10_4	13138762	13151608	+
SM_V10_4	13151697	13157766	+
SM_V10_4	13157925	13159441	+
SM_V10_4	13159637	13163463	+
SM_V10_4	13175962	13178302	-
SM_V10_4	13178395	13180137	-
SM_V10_4	13180300	13182013	-
SM_V10_4	13182138	13184089	-
SM_V10_4	13184308	13185486	-
SM_V10_4	13184308	13192838	-
SM_V10_4	13193168	13194995	-
SM_V10_4	13195088	13197934	-
SM_V10_4	13198043	13200937	-
SM_V10_4	13201017	13202789	-
SM_V10_4	13202954	13206837	-
SM_V10_4	13206703	13206837	-
SM_V10_4	13206880	13207773	-
SM_V10_4	13207990	13213485	-
SM_V10_4	13215468	13216103	-
SM_V10_4	13216476	13220216	-
SM_V10_4	13220468	13221731	-
SM_V10_4	13221914	13223638	-
SM_V10_4	13221914	13230340	-
SM_V10_4	13223964	13230340	-
SM_V10_4	13230575	13231587	-
SM_V10_4	13231883	13234036	-
SM_V10_4	13234934	13237428	-
SM_V10_4	13234934	13240535	-
SM_V10_4	13234934	13240618	-
SM_V10_4	13234934	13258671	-
SM_V10_4	13237612	13237642	-
SM_V10_4	13237886	13237917	-
SM_V10_4	13238068	13238105	-
SM_V10_4	13238629	13240535	-
SM_V10_4	13238629	13240618	-
SM_V10_4	13244290	13248628	+
SM_V10_4	13263126	13263176	+
SM_V10_4	13263126	13263195	+
SM_V10_4	13263316	13263352	+
SM_V10_4	13263425	13263460	+
SM_V10_4	13267917	13269956	-
SM_V10_4	13270139	13270365	-
SM_V10_4	13270509	13271078	-
SM_V10_4	13271266	13275097	-
SM_V10_4	13275480	13276201	-
SM_V10_4	13276687	13276758	-
SM_V10_4	13278848	13278885	+
SM_V10_4	13279029	13279662	+
SM_V10_4	13279753	13281168	+
SM_V10_4	13287169	13287849	+
SM_V10_4	13288232	13290906	+
SM_V10_4	13291094	13292469	+
SM_V10_4	13292613	13293436	+
SM_V10_4	13293619	13293659	+
SM_V10_4	13293619	13294240	+
SM_V10_4	13293619	13298534	+
SM_V10_4	13298666	13300773	+
SM_V10_4	13300956	13303679	+
SM_V10_4	13319861	13322584	-
SM_V10_4	13322767	13324462	-
SM_V10_4	13324594	13325373	-
SM_V10_4	13325561	13329401	-
SM_V10_4	13329784	13331040	-
SM_V10_4	13348259	13353550	-
SM_V10_4	13353733	13355171	-
SM_V10_4	13355315	13357117	-
SM_V10_4	13355315	13359412	-
SM_V10_4	13359600	13361360	-
SM_V10_4	13361743	13367150	-
SM_V10_4	13380793	13383086	-
SM_V10_4	13383269	13386542	-
SM_V10_4	13386686	13387972	-
SM_V10_4	13388160	13392544	-
SM_V10_4	13392924	13395841	-
SM_V10_4	13412247	13415052	-
SM_V10_4	13415271	13417353	-
SM_V10_4	13417497	13419541	-
SM_V10_4	13419729	13421191	-
SM_V10_4	13421574	13422830	-
SM_V10_4	13422924	13425287	-
SM_V10_4	13425498	13427708	-
SM_V10_4	13427943	13431363	-
SM_V10_4	13431600	13432285	-
SM_V10_4	13432332	13432825	-
SM_V10_4	13433043	13434478	-
SM_V10_4	13434633	13435712	-
SM_V10_4	13441514	13441552	+
SM_V10_4	13441675	13441707	+
SM_V10_4	13441869	13441903	+
SM_V10_4	13442077	13443424	+
SM_V10_4	13443528	13446063	+
SM_V10_4	13446156	13448876	+
SM_V10_4	13449493	13453683	+
SM_V10_4	13453976	13454011	+
SM_V10_4	13454182	13458218	+
SM_V10_4	13458787	13463468	+
SM_V10_4	13548252	13548300	+
SM_V10_4	13548829	13549659	+
SM_V10_4	13548829	13568825	+
SM_V10_4	13548829	13584638	+
SM_V10_4	13555636	13556465	-
SM_V10_4	13556996	13557044	-
SM_V10_4	13567549	13567597	+
SM_V10_4	13568128	13568825	+
SM_V10_4	13568128	13584638	+
SM_V10_4	13568976	13607607	+
SM_V10_4	13583362	13583410	+
SM_V10_4	13583941	13584638	+
SM_V10_4	13599189	13599237	+
SM_V10_4	13599768	13600465	+
SM_V10_4	13775403	13809224	+
SM_V10_4	13846550	13849111	-
SM_V10_4	13849229	13853501	-
SM_V10_4	13853581	13853721	-
SM_V10_4	13853801	13854699	-
SM_V10_4	13854827	13857286	-
SM_V10_4	13857370	13859348	-
SM_V10_4	13859438	13861113	-
SM_V10_4	13861175	13861706	-
SM_V10_4	13861175	13863383	-
SM_V10_4	13862194	13863383	-
SM_V10_4	13863454	13866556	-
SM_V10_4	13866623	13868625	-
SM_V10_4	13868685	13871040	-
SM_V10_4	13871410	13873137	-
SM_V10_4	13871410	13877033	-
SM_V10_4	13871410	13878999	-
SM_V10_4	13877177	13878999	-
SM_V10_4	13879047	13879977	-
SM_V10_4	13880036	13881772	-
SM_V10_4	13881817	13883306	-
SM_V10_4	13881817	13883580	-
SM_V10_4	13881882	13883580	-
SM_V10_4	13882152	13883580	-
SM_V10_4	13883638	13885749	-
SM_V10_4	13885912	13886682	-
SM_V10_4	13886776	13889186	-
SM_V10_4	13889379	13893604	-
SM_V10_4	13889379	13893742	-
SM_V10_4	13893671	13893704	-
SM_V10_4	13914816	13916703	-
SM_V10_4	13916877	13919638	-
SM_V10_4	13919781	13922572	-
SM_V10_4	13922776	13927659	-
SM_V10_4	13927834	13927909	-
SM_V10_4	13928429	13929056	-
SM_V10_4	13928429	13938266	-
SM_V10_4	13934533	13934570	+
SM_V10_4	13944402	13949964	+
SM_V10_4	13950094	13975527	+
SM_V10_4	13976212	13976256	+
SM_V10_4	13976212	13981891	+
SM_V10_4	13981935	13987644	+
SM_V10_4	13988654	13992665	+
SM_V10_4	13992836	14004273	+
SM_V10_4	14004729	14005415	+
SM_V10_4	14005815	14007167	+
SM_V10_4	14018824	14040103	+
SM_V10_4	14018824	14041030	+
SM_V10_4	14018828	14041030	+
SM_V10_4	14018832	14021429	+
SM_V10_4	14021515	14040103	+
SM_V10_4	14032542	14040103	+
SM_V10_4	14040194	14041030	+
SM_V10_4	14095502	14096338	-
SM_V10_4	14096530	14111697	-
SM_V10_4	14112062	14117519	-
SM_V10_4	14117563	14119254	-
SM_V10_4	14119346	14126135	-
SM_V10_4	14126249	14132318	-
SM_V10_4	14132517	14133393	-
SM_V10_4	14133561	14134178	-
SM_V10_4	14174730	14176771	-
SM_V10_4	14174730	14179001	-
SM_V10_4	14179176	14181142	-
SM_V10_4	14179176	14186283	-
SM_V10_4	14181443	14186283	-
SM_V10_4	14186553	14186589	-
SM_V10_4	14200919	14209383	-
SM_V10_4	14209522	14213431	-
SM_V10_4	14213578	14217360	-
SM_V10_4	14217854	14220658	-
SM_V10_4	14236849	14238588	-
SM_V10_4	14236849	14240699	-
SM_V10_4	14238708	14240699	-
SM_V10_4	14240854	14241812	-
SM_V10_4	14241927	14242844	-
SM_V10_4	14242927	14243302	-
SM_V10_4	14243383	14244734	-
SM_V10_4	14254631	14255452	-
SM_V10_4	14255642	14255717	-
SM_V10_4	14255870	14256661	-
SM_V10_4	14255870	14256756	-
SM_V10_4	14257044	14257085	-
SM_V10_4	14257272	14260058	-
SM_V10_4	14260210	14260966	-
SM_V10_4	14261410	14263214	-
SM_V10_4	14270716	14270737	.
SM_V10_4	14272418	14275305	-
SM_V10_4	14275683	14280570	-
SM_V10_4	14280849	14281707	-
SM_V10_4	14281911	14284290	-
SM_V10_4	14284590	14287385	-
SM_V10_4	14288417	14289384	-
SM_V10_4	14288417	14292303	-
SM_V10_4	14292588	14302012	-
SM_V10_4	14292588	14306861	-
SM_V10_4	14302583	14306861	-
SM_V10_4	14307408	14312680	-
SM_V10_4	14312918	14332423	-
SM_V10_4	14332498	14333604	-
SM_V10_4	14333822	14336700	-
SM_V10_4	14337133	14339601	-
SM_V10_4	14339779	14344171	-
SM_V10_4	14344486	14346269	-
SM_V10_4	14346628	14348564	-
SM_V10_4	14348667	14359218	-
SM_V10_4	14359480	14365627	-
SM_V10_4	14375760	14375837	-
SM_V10_4	14375793	14375837	-
SM_V10_4	14375803	14375837	-
SM_V10_4	14385734	14388242	-
SM_V10_4	14393027	14395802	-
SM_V10_4	14396040	14397304	-
SM_V10_4	14397616	14410006	-
SM_V10_4	14410304	14424231	-
SM_V10_4	14414798	14414893	-
SM_V10_4	14414798	14424231	-
SM_V10_4	14414997	14424231	-
SM_V10_4	14422050	14424231	-
SM_V10_4	14424311	14426468	-
SM_V10_4	14426534	14428207	-
SM_V10_4	14426544	14427150	-
SM_V10_4	14426544	14428207	-
SM_V10_4	14428391	14428444	-
SM_V10_4	14428560	14430742	-
SM_V10_4	14428560	14431227	-
SM_V10_4	14429198	14430742	-
SM_V10_4	14430816	14431227	-
SM_V10_4	14430820	14431227	-
SM_V10_4	14431305	14431338	-
SM_V10_4	14431520	14434105	-
SM_V10_4	14434197	14435134	-
SM_V10_4	14435221	14437331	-
SM_V10_4	14437401	14437434	-
SM_V10_4	14437543	14437577	-
SM_V10_4	14437545	14437577	-
SM_V10_4	14437663	14437704	-
SM_V10_4	14437671	14437704	-
SM_V10_4	14437787	14437859	-
SM_V10_4	14443623	14445164	-
SM_V10_4	14443623	14447023	-
SM_V10_4	14445314	14447023	-
SM_V10_4	14447324	14448215	-
SM_V10_4	14448846	14450255	-
SM_V10_4	14449017	14450255	-
SM_V10_4	14450337	14452137	-
SM_V10_4	14452174	14454297	-
SM_V10_4	14454715	14462051	-
SM_V10_4	14462436	14463776	-
SM_V10_4	14463945	14464692	-
SM_V10_4	14464811	14466888	-
SM_V10_4	14466947	14467478	-
SM_V10_4	14467532	14482839	-
SM_V10_4	14483271	14496545	-
SM_V10_4	14496615	14497983	-
SM_V10_4	14508813	14509854	-
SM_V10_4	14511118	14520113	-
SM_V10_4	14545911	14589765	-
SM_V10_4	14554598	14554990	-
SM_V10_4	14554711	14554808	-
SM_V10_4	14554954	14554990	-
SM_V10_4	14555145	14555248	-
SM_V10_4	14555204	14555248	-
SM_V10_4	14555381	14555452	-
SM_V10_4	14555421	14555452	-
SM_V10_4	14555591	14555673	-
SM_V10_4	14555625	14555673	-
SM_V10_4	14555713	14555763	-
SM_V10_4	14555851	14555899	-
SM_V10_4	14590103	14591308	-
SM_V10_4	14590103	14593319	-
SM_V10_4	14591497	14593319	-
SM_V10_4	14593462	14598218	-
SM_V10_4	14598419	14600036	-
SM_V10_4	14600211	14600250	-
SM_V10_4	14600211	14600461	-
SM_V10_4	14600365	14600461	-
SM_V10_4	14600411	14600445	-
SM_V10_4	14600514	14602585	-
SM_V10_4	14600514	14602744	-
SM_V10_4	14619306	14621759	+
SM_V10_4	14621956	14622001	+
SM_V10_4	14621961	14622001	+
SM_V10_4	14622062	14622102	+
SM_V10_4	14622177	14623328	+
SM_V10_4	14622211	14623328	+
SM_V10_4	14623712	14625931	+
SM_V10_4	14626018	14628030	+
SM_V10_4	14628292	14629395	+
SM_V10_4	14628292	14630306	+
SM_V10_4	14629694	14630306	+
SM_V10_4	14636214	14636244	-
SM_V10_4	14637460	14642208	-
SM_V10_4	14644564	14646114	-
SM_V10_4	14646273	14647788	-
SM_V10_4	14647931	14650965	-
SM_V10_4	14651019	14651898	-
SM_V10_4	14666102	14675119	+
SM_V10_4	14675390	14680770	+
SM_V10_4	14680826	14682667	+
SM_V10_4	14682798	14691368	+
SM_V10_4	14683865	14687179	-
SM_V10_4	14689919	14691368	+
SM_V10_4	14691499	14691990	+
SM_V10_4	14692138	14695955	+
SM_V10_4	14696103	14701076	+
SM_V10_4	14701240	14705937	+
SM_V10_4	14706036	14708379	+
SM_V10_4	14708473	14711186	+
SM_V10_4	14721225	14722283	-
SM_V10_4	14722539	14724571	-
SM_V10_4	14724869	14726841	-
SM_V10_4	14724869	14728721	-
SM_V10_4	14727128	14728721	-
SM_V10_4	14728934	14733187	-
SM_V10_4	14733492	14736036	-
SM_V10_4	14736300	14737144	-
SM_V10_4	14737459	14743204	-
SM_V10_4	14742702	14743204	-
SM_V10_4	14743293	14750734	-
SM_V10_4	14750851	14757522	-
SM_V10_4	14750851	14768573	-
SM_V10_4	14768650	14782596	-
SM_V10_4	14782786	14786586	-
SM_V10_4	14785874	14786586	-
SM_V10_4	14786955	14797274	-
SM_V10_4	14797678	14798756	-
SM_V10_4	14799168	14801176	-
SM_V10_4	14799168	14801445	-
SM_V10_4	14801415	14801445	-
SM_V10_4	14801673	14801899	-
SM_V10_4	14801673	14801932	-
SM_V10_4	14807955	14807993	+
SM_V10_4	14808067	14808103	+
SM_V10_4	14814914	14814948	+
SM_V10_4	14815005	14816820	+
SM_V10_4	14816899	14816940	+
SM_V10_4	14816975	14817006	+
SM_V10_4	14817120	14817155	+
SM_V10_4	14817120	14817235	+
SM_V10_4	14817282	14817312	+
SM_V10_4	14817282	14817323	+
SM_V10_4	14817409	14818468	+
SM_V10_4	14818741	14819953	+
SM_V10_4	14820305	14821292	+
SM_V10_4	14821551	14867738	+
SM_V10_4	14822631	14823711	-
SM_V10_4	14823814	14826356	-
SM_V10_4	14826466	14828704	-
SM_V10_4	14828782	14832791	-
SM_V10_4	14832896	14834364	-
SM_V10_4	14834453	14843595	-
SM_V10_4	14981852	14981902	-
SM_V10_4	15002501	15003116	-
SM_V10_4	15003441	15004629	-
SM_V10_4	15003441	15004667	-
SM_V10_4	15004902	15008824	-
SM_V10_4	15009925	15011504	-
SM_V10_4	15011598	15011993	-
SM_V10_4	15012045	15013851	-
SM_V10_4	15012048	15012844	-
SM_V10_4	15014191	15015661	-
SM_V10_4	15015771	15015903	-
SM_V10_4	15015950	15017674	-
SM_V10_4	15015950	15018282	-
SM_V10_4	15017944	15018282	-
SM_V10_4	15018341	15019004	-
SM_V10_4	15019126	15021943	-
SM_V10_4	15022028	15023443	-
SM_V10_4	15023721	15025788	-
SM_V10_4	15025881	15028414	-
SM_V10_4	15028525	15029495	-
SM_V10_4	15029810	15036386	-
SM_V10_4	15036492	15039347	-
SM_V10_4	15039424	15040512	-
SM_V10_4	15040646	15040689	-
SM_V10_4	15040832	15041516	-
SM_V10_4	15041670	15043529	-
SM_V10_4	15041670	15043776	-
SM_V10_4	15049667	15050495	-
SM_V10_4	15050991	15052213	-
SM_V10_4	15052445	15053976	-
SM_V10_4	15054313	15056632	-
SM_V10_4	15056694	15058140	-
SM_V10_4	15058511	15062846	-
SM_V10_4	15058511	15065173	-
SM_V10_4	15063037	15065173	-
SM_V10_4	15065401	15067604	-
SM_V10_4	15067712	15069808	-
SM_V10_4	15069889	15071595	-
SM_V10_4	15071707	15073339	-
SM_V10_4	15073542	15074925	-
SM_V10_4	15074983	15076650	-
SM_V10_4	15076706	15078157	-
SM_V10_4	15076728	15078157	-
SM_V10_4	15078212	15078247	-
SM_V10_4	15078376	15078412	-
SM_V10_4	15078376	15078419	-
SM_V10_4	15078481	15078513	-
SM_V10_4	15078485	15078513	-
SM_V10_4	15078672	15080267	-
SM_V10_4	15088986	15097534	+
SM_V10_4	15088986	15100751	+
SM_V10_4	15149163	15159251	-
SM_V10_4	15151883	15157900	+
SM_V10_4	15169331	15171738	-
SM_V10_4	15172288	15180712	-
SM_V10_4	15182357	15185805	+
SM_V10_4	15182357	15185811	+
SM_V10_4	15186192	15186234	+
SM_V10_4	15186192	15193114	+
SM_V10_4	15193179	15193214	+
SM_V10_4	15193274	15195595	+
SM_V10_4	15193274	15195756	+
SM_V10_4	15193274	15197550	+
SM_V10_4	15195937	15197550	+
SM_V10_4	15196047	15197550	+
SM_V10_4	15196915	15197550	+
SM_V10_4	15197740	15200951	+
SM_V10_4	15211764	15217475	-
SM_V10_4	15211764	15218041	-
SM_V10_4	15218236	15218268	-
SM_V10_4	15218368	15218416	-
SM_V10_4	15218388	15218416	-
SM_V10_4	15218536	15218575	-
SM_V10_4	15218547	15218575	-
SM_V10_4	15218743	15218778	-
SM_V10_4	15218745	15218778	-
SM_V10_4	15231661	15231700	+
SM_V10_4	15231790	15231829	+
SM_V10_4	15231799	15231829	+
SM_V10_4	15231939	15231970	+
SM_V10_4	15232034	15232067	+
SM_V10_4	15232143	15232176	+
SM_V10_4	15232143	15232182	+
SM_V10_4	15232258	15235727	+
SM_V10_4	15236586	15244572	+
SM_V10_4	15245068	15245875	+
SM_V10_4	15245068	15246766	+
SM_V10_4	15245936	15246766	+
SM_V10_4	15247254	15249075	+
SM_V10_4	15249285	15255425	+
SM_V10_4	15255488	15257981	+
SM_V10_4	15258116	15259716	-
SM_V10_4	15258116	15260130	-
SM_V10_4	15258322	15260038	+
SM_V10_4	15259845	15259880	-
SM_V10_4	15260070	15260130	-
SM_V10_4	15260191	15261538	+
SM_V10_4	15260561	15261538	+
SM_V10_4	15261972	15263266	+
SM_V10_4	15279372	15279414	-
SM_V10_4	15290335	15291646	-
SM_V10_4	15291773	15294490	-
SM_V10_4	15294617	15295846	-
SM_V10_4	15294677	15294890	-
SM_V10_4	15294677	15295846	-
SM_V10_4	15294909	15295846	-
SM_V10_4	15296756	15298658	-
SM_V10_4	15296756	15299365	-
SM_V10_4	15298791	15299365	-
SM_V10_4	15299296	15303002	-
SM_V10_4	15299493	15303002	-
SM_V10_4	15300784	15303002	-
SM_V10_4	15303413	15305598	-
SM_V10_4	15303413	15308988	-
SM_V10_4	15303413	15310722	-
SM_V10_4	15303413	15312781	-
SM_V10_4	15305743	15312781	-
SM_V10_4	15307252	15327524	+
SM_V10_4	15308075	15308122	+
SM_V10_4	15308123	15308158	+
SM_V10_4	15308303	15310037	+
SM_V10_4	15309067	15310718	-
SM_V10_4	15310281	15313118	+
SM_V10_4	15310348	15313118	+
SM_V10_4	15312975	15320740	-
SM_V10_4	15321104	15325925	+
SM_V10_4	15326650	15329952	-
SM_V10_4	15330039	15330092	-
SM_V10_4	15330160	15330214	-
SM_V10_4	15330160	15332516	-
SM_V10_4	15330321	15331305	-
SM_V10_4	15330321	15332516	-
SM_V10_4	15332692	15334251	-
SM_V10_4	15334381	15339626	-
SM_V10_4	15334385	15339626	-
SM_V10_4	15339792	15339828	-
SM_V10_4	15339796	15339828	-
SM_V10_4	15339930	15339961	-
SM_V10_4	15340042	15340083	-
SM_V10_4	15340051	15340083	-
SM_V10_4	15340230	15340260	-
SM_V10_4	15340230	15340264	-
SM_V10_4	15349301	15350348	+
SM_V10_4	15350589	15353015	+
SM_V10_4	15353460	15353871	+
SM_V10_4	15353966	15355538	+
SM_V10_4	15355747	15357217	+
SM_V10_4	15357297	15363370	+
SM_V10_4	15375786	15376314	+
SM_V10_4	15377780	15384186	+
SM_V10_4	15384351	15385790	+
SM_V10_4	15385936	15391699	+
SM_V10_4	15392033	15394381	+
SM_V10_4	15394655	15396602	+
SM_V10_4	15396735	15397901	+
SM_V10_4	15398181	15399410	+
SM_V10_4	15422832	15422869	-
SM_V10_4	15422987	15426584	-
SM_V10_4	15423062	15426584	-
SM_V10_4	15424467	15426584	-
SM_V10_4	15432375	15436379	+
SM_V10_4	15433231	15436379	+
SM_V10_4	15436148	15436951	+
SM_V10_4	15436521	15437679	+
SM_V10_4	15535959	15542546	-
SM_V10_4	15543170	15544609	-
SM_V10_4	15544758	15545886	-
SM_V10_4	15546041	15550576	-
SM_V10_4	15550675	15553445	-
SM_V10_4	15553576	15554844	-
SM_V10_4	15556305	15565426	-
SM_V10_4	15565502	15572619	-
SM_V10_4	15573585	15576478	-
SM_V10_4	15576847	15597403	-
SM_V10_4	15608974	15611122	-
SM_V10_4	15610754	15610798	-
SM_V10_4	15610974	15611011	-
SM_V10_4	15725369	15731439	+
SM_V10_4	15731521	15734235	+
SM_V10_4	15734285	15736213	+
SM_V10_4	15736742	15739578	+
SM_V10_4	15740010	15742244	+
SM_V10_4	15742399	15743547	+
SM_V10_4	15756550	15756598	+
SM_V10_4	15756550	15757620	+
SM_V10_4	15756550	15758655	+
SM_V10_4	15756550	15760487	+
SM_V10_4	15756659	15758655	+
SM_V10_4	15757935	15758655	+
SM_V10_4	15759009	15760487	+
SM_V10_4	15764551	15765268	-
SM_V10_4	15765371	15766806	-
SM_V10_4	15766918	15768123	-
SM_V10_4	15768277	15770121	-
SM_V10_4	15770182	15775439	-
SM_V10_4	15775562	15776975	-
SM_V10_4	15777136	15787574	-
SM_V10_4	15787644	15788178	-
SM_V10_4	15788635	15793269	-
SM_V10_4	15793900	15798301	-
SM_V10_4	15798403	15821825	-
SM_V10_4	15822280	15846273	-
SM_V10_4	15864497	15910298	-
SM_V10_4	15903840	15904559	-
SM_V10_4	15903840	15910298	-
SM_V10_4	15904885	15910298	-
SM_V10_4	15910474	15911746	-
SM_V10_4	15911998	15912733	-
SM_V10_4	15912988	15913021	-
SM_V10_4	15924351	15926504	-
SM_V10_4	15926983	15931193	-
SM_V10_4	15931313	15933884	-
SM_V10_4	15934170	15935375	-
SM_V10_4	15935433	15941487	-
SM_V10_4	15941851	15974945	-
SM_V10_4	15975088	15987240	-
SM_V10_4	16103280	16108429	-
SM_V10_4	16108607	16110562	-
SM_V10_4	16108607	16119912	-
SM_V10_4	16120239	16123642	-
SM_V10_4	16124332	16145017	-
SM_V10_4	16145420	16156117	-
SM_V10_4	16156205	16165494	-
SM_V10_4	16167656	16169208	-
SM_V10_4	16169471	16172789	-
SM_V10_4	16169471	16172881	-
SM_V10_4	16172688	16172881	-
SM_V10_4	16183779	16185660	+
SM_V10_4	16187035	16187081	-
SM_V10_4	16187182	16188191	-
SM_V10_4	16188386	16188552	-
SM_V10_4	16188386	16189165	-
SM_V10_4	16188693	16189165	-
SM_V10_4	16189357	16195459	-
SM_V10_4	16195583	16195620	-
SM_V10_4	16195771	16195810	-
SM_V10_4	16195904	16195941	-
SM_V10_4	16196031	16196183	-
SM_V10_4	16196060	16196095	-
SM_V10_4	16196154	16196183	-
SM_V10_4	16196273	16196306	-
SM_V10_4	16196414	16196453	-
SM_V10_4	16196474	16196521	-
SM_V10_4	16196474	16198722	-
SM_V10_4	16196718	16196756	-
SM_V10_4	16196783	16198722	-
SM_V10_4	16245075	16262704	+
SM_V10_4	16263376	16285580	+
SM_V10_4	16285930	16290143	+
SM_V10_4	16290183	16307817	+
SM_V10_4	16308289	16313235	+
SM_V10_4	16313431	16317560	+
SM_V10_4	16342107	16342438	-
SM_V10_4	16349126	16349191	-
SM_V10_4	16349443	16349451	-
SM_V10_4	16349602	16351779	-
SM_V10_4	16351862	16351898	-
SM_V10_4	16352033	16355946	-
SM_V10_4	16356481	16356518	-
SM_V10_4	16356725	16356759	-
SM_V10_4	16356864	16356909	-
SM_V10_4	16356879	16356909	-
SM_V10_4	16356985	16357026	-
SM_V10_4	16357108	16357141	-
SM_V10_4	16373446	16374033	-
SM_V10_4	16374321	16377571	-
SM_V10_4	16378212	16379424	-
SM_V10_4	16379854	16381618	-
SM_V10_4	16381738	16383975	-
SM_V10_4	16384001	16385457	-
SM_V10_4	16385565	16388618	-
SM_V10_4	16388743	16390858	-
SM_V10_4	16391452	16395023	-
SM_V10_4	16395103	16397004	-
SM_V10_4	16422671	16422705	+
SM_V10_4	16426094	16427798	-
SM_V10_4	16427841	16428259	-
SM_V10_4	16428623	16428716	-
SM_V10_4	16429182	16430383	-
SM_V10_4	16430438	16431198	-
SM_V10_4	16431364	16431672	-
SM_V10_4	16431933	16434450	-
SM_V10_4	16434773	16437058	-
SM_V10_4	16437204	16439141	-
SM_V10_4	16437204	16441241	-
SM_V10_4	16439438	16441181	-
SM_V10_4	16441207	16441241	-
SM_V10_4	16441538	16442203	-
SM_V10_4	16442471	16442497	.
SM_V10_4	16442744	16442778	-
SM_V10_4	16442921	16442953	-
SM_V10_4	16443164	16443200	-
SM_V10_4	16450593	16452177	-
SM_V10_4	16452340	16456163	-
SM_V10_4	16456305	16459176	-
SM_V10_4	16459346	16460866	-
SM_V10_4	16459365	16460866	-
SM_V10_4	16461041	16466306	-
SM_V10_4	16466167	16466306	-
SM_V10_4	16466460	16467255	-
SM_V10_4	16466460	16467398	-
SM_V10_4	16467558	16469247	-
SM_V10_4	16469332	16475390	-
SM_V10_4	16469332	16476038	-
SM_V10_4	16469344	16471073	-
SM_V10_4	16469344	16476038	-
SM_V10_4	16476129	16478905	-
SM_V10_4	16478955	16481357	-
SM_V10_4	16478955	16481361	-
SM_V10_4	16481444	16486800	-
SM_V10_4	16486872	16488021	-
SM_V10_4	16488122	16488785	-
SM_V10_4	16488907	16490927	-
SM_V10_4	16490984	16491962	-
SM_V10_4	16490984	16492970	-
SM_V10_4	16490984	16492984	-
SM_V10_4	16490984	16494941	-
SM_V10_4	16493075	16494941	-
SM_V10_4	16493075	16495039	-
SM_V10_4	16495009	16495039	-
SM_V10_4	16495120	16495152	-
SM_V10_4	16495291	16495323	-
SM_V10_4	16495366	16495414	-
SM_V10_4	16495585	16495619	-
SM_V10_4	16576104	16583941	+
SM_V10_4	16584409	16585711	+
SM_V10_4	16585964	16589012	+
SM_V10_4	16589326	16592028	+
SM_V10_4	16592169	16595287	+
SM_V10_4	16595546	16597806	+
SM_V10_4	16598141	16599606	+
SM_V10_4	16599825	16601288	+
SM_V10_4	16601343	16605077	+
SM_V10_4	16605447	16606777	+
SM_V10_4	16607098	16608365	+
SM_V10_4	16607102	16608365	+
SM_V10_4	16627745	16630812	-
SM_V10_4	16646667	16662448	-
SM_V10_4	16662522	16663600	-
SM_V10_4	16663743	16665344	-
SM_V10_4	16665558	16666550	-
SM_V10_4	16666914	16667677	-
SM_V10_4	16668022	16671886	-
SM_V10_4	16668022	16671990	-
SM_V10_4	16682101	16683416	-
SM_V10_4	16683743	16686721	-
SM_V10_4	16686906	16690382	-
SM_V10_4	16690580	16694876	-
SM_V10_4	16695133	16698977	-
SM_V10_4	16699308	16713283	-
