SM_V10_Z	56643085	56643118	-	3854
SM_V10_Z	56643313	56643343	-	3854
SM_V10_Z	56660857	56660894	+	3855
SM_V10_Z	56660970	56665613	+	3855
SM_V10_Z	56665797	56668582	+	3855
SM_V10_Z	56668855	56672410	+	3855
SM_V10_Z	56672633	56673745	+	3855
SM_V10_Z	56673961	56675484	+	3855
SM_V10_Z	56675598	56677094	+	3855
SM_V10_Z	56677307	56677415	+	3855
SM_V10_Z	56681934	56688055	-	3856
SM_V10_Z	56688248	56692647	-	3856
SM_V10_Z	56692750	56693697	-	3856
SM_V10_Z	56693797	56695012	-	3856
SM_V10_Z	56695027	56697290	-	3856
SM_V10_Z	56697362	56698328	-	3856
SM_V10_Z	56698397	56699831	-	3856
SM_V10_Z	56699994	56702777	-	3856
SM_V10_Z	56702811	56704256	-	3856
SM_V10_Z	56704368	56705164	-	3856
SM_V10_Z	56705312	56707110	-	3856
SM_V10_Z	56707228	56708045	-	3856
SM_V10_Z	56708160	56708916	-	3856
SM_V10_Z	56709133	56709604	-	3856
SM_V10_Z	56720973	56726772	+	3857
SM_V10_Z	56726899	56726941	+	3857
SM_V10_Z	56727018	56728665	+	3857
SM_V10_Z	56728743	56728783	+	3857
SM_V10_Z	56728843	56728887	+	3857
SM_V10_Z	56729031	56729079	+	3857
SM_V10_Z	56729208	56736464	+	3857
SM_V10_Z	56736601	56738034	+	3857
SM_V10_Z	56738340	56739798	+	3857
SM_V10_Z	56739898	56741425	+	3857
SM_V10_Z	56741585	56743044	+	3857
SM_V10_Z	56743272	56744251	+	3857
SM_V10_Z	56744695	56750644	+	3857
SM_V10_Z	56750777	56751971	+	3857
SM_V10_Z	56752068	56753639	+	3857
SM_V10_Z	56761675	56764319	-	3858
SM_V10_Z	56764457	56765280	-	3858
SM_V10_Z	56765345	56771146	-	3858
SM_V10_Z	56785503	56787645	+	3859
SM_V10_Z	56787719	56788441	+	3859
SM_V10_Z	56788579	56791293	+	3859
SM_V10_Z	56795476	56796912	-	3860
SM_V10_Z	56797050	56799435	-	3860
SM_V10_Z	56799500	56808081	-	3860
SM_V10_Z	56812456	56812865	-	3861
SM_V10_Z	56813397	56815388	-	3861
SM_V10_Z	56815802	56815916	-	3861
SM_V10_Z	56816429	56817426	-	3861
SM_V10_Z	56817767	56818719	-	3861
SM_V10_Z	56819454	56819666	-	3861
SM_V10_Z	56820315	56825445	-	3861
SM_V10_Z	56826737	56826890	-	3861
SM_V10_Z	56827008	56828091	-	3861
SM_V10_Z	56828193	56829423	-	3861
SM_V10_Z	56829518	56830450	-	3861
SM_V10_Z	56830561	56831886	-	3861
SM_V10_Z	56832011	56833703	-	3861
SM_V10_Z	56833961	56834093	-	3861
SM_V10_Z	56834496	56834786	-	3861
SM_V10_Z	56835019	56836958	-	3861
SM_V10_Z	56837570	56837689	-	3861
SM_V10_Z	56838158	56839598	-	3861
SM_V10_Z	56839836	56840293	-	3861
SM_V10_Z	56840693	56841624	-	3861
SM_V10_Z	56841936	56842570	-	3861
SM_V10_Z	56842765	56843805	-	3861
SM_V10_Z	56844048	56844206	-	3861
SM_V10_Z	56844582	56845045	-	3861
SM_V10_Z	56845124	56845636	-	3861
SM_V10_Z	56845841	56846389	-	3861
SM_V10_Z	56846487	56847825	-	3861
SM_V10_Z	56847897	56848816	-	3861
SM_V10_Z	56849079	56850046	-	3861
SM_V10_Z	56850192	56851208	-	3861
SM_V10_Z	56851574	56852151	-	3861
SM_V10_Z	56852693	56854471	-	3861
SM_V10_Z	56854578	56860292	-	3861
SM_V10_Z	56860536	56861248	-	3861
SM_V10_Z	56861324	56862715	-	3861
SM_V10_Z	56862943	56863912	-	3861
SM_V10_Z	56864406	56865329	-	3861
SM_V10_Z	56865561	56869614	-	3861
SM_V10_Z	56870090	56872199	-	3861
SM_V10_Z	56872559	56873241	-	3861
SM_V10_Z	56873514	56874733	-	3861
SM_V10_Z	56874981	56875636	-	3861
SM_V10_Z	56875817	56876848	-	3861
SM_V10_Z	56876996	56877824	-	3861
SM_V10_Z	56878152	56879052	-	3861
SM_V10_Z	56879148	56879464	-	3861
SM_V10_Z	56879601	56881296	-	3861
SM_V10_Z	56881409	56881520	-	3861
SM_V10_Z	56881823	56882491	-	3861
SM_V10_Z	56882691	56883352	-	3861
SM_V10_Z	56883710	56884673	-	3861
SM_V10_Z	56884753	56885754	-	3861
SM_V10_Z	56885897	56886106	-	3861
SM_V10_Z	56886204	56887272	-	3861
SM_V10_Z	56887440	56887478	-	3861
SM_V10_Z	56887674	56887707	-	3861
SM_V10_Z	56887792	56887826	-	3861
SM_V10_Z	56888043	56888074	-	3861
SM_V10_Z	56888125	56888160	-	3861
SM_V10_Z	56909285	56911130	-	3862
SM_V10_Z	56911326	56915342	-	3862
SM_V10_Z	56915579	56917306	-	3862
SM_V10_Z	56917416	56928014	-	3862
SM_V10_Z	56928269	56928311	-	3862
SM_V10_Z	56928484	56928528	-	3862
SM_V10_Z	57011707	57020301	-	3864
SM_V10_Z	57020384	57021853	-	3864
SM_V10_Z	57021932	57022770	-	3864
SM_V10_Z	57022855	57024378	-	3864
SM_V10_Z	57024425	57027987	-	3864
SM_V10_Z	57028244	57029023	-	3864
SM_V10_Z	57029207	57030502	-	3864
SM_V10_Z	57030588	57035947	-	3864
SM_V10_Z	57036145	57037139	-	3864
SM_V10_Z	57037307	57041136	-	3864
SM_V10_Z	57041206	57042294	-	3864
SM_V10_Z	57042504	57048483	-	3864
SM_V10_Z	57064475	57066536	-	3865
SM_V10_Z	57066720	57066796	-	3865
SM_V10_Z	57066992	57067028	-	3865
SM_V10_Z	57067096	57067129	-	3865
SM_V10_Z	57067357	57067390	-	3865
SM_V10_Z	57067518	57067567	-	3865
SM_V10_Z	57067606	57070980	-	3865
SM_V10_Z	57081901	57082437	+	3866
SM_V10_Z	57082801	57085770	+	3866
SM_V10_Z	57087011	57088929	+	3866
SM_V10_Z	57089237	57090348	+	3866
SM_V10_Z	57090557	57091269	+	3866
SM_V10_Z	57091486	57095216	+	3866
SM_V10_Z	57095328	57097310	+	3866
SM_V10_Z	57097840	57101960	+	3866
SM_V10_Z	57102293	57103172	+	3866
SM_V10_Z	57103436	57105758	+	3866
SM_V10_Z	57106015	57107223	+	3866
SM_V10_Z	57107580	57108608	+	3866
SM_V10_Z	57109004	57111310	+	3866
SM_V10_Z	57111508	57112718	+	3866
SM_V10_Z	57113146	57114839	+	3866
SM_V10_Z	57115095	57117320	+	3866
SM_V10_Z	57117434	57119463	+	3866
SM_V10_Z	57124088	57130105	-	3867
SM_V10_Z	57130175	57131037	-	3867
SM_V10_Z	57131116	57135353	-	3867
SM_V10_Z	57136277	57138924	-	3867
SM_V10_Z	57139187	57143836	-	3867
SM_V10_Z	57144027	57145500	-	3867
SM_V10_Z	57145782	57148092	-	3867
SM_V10_Z	57148263	57149886	-	3867
SM_V10_Z	57150147	57163878	-	3867
SM_V10_Z	57171049	57172886	-	3868
SM_V10_Z	57172931	57172981	-	3868
SM_V10_Z	57173277	57174973	-	3868
SM_V10_Z	57175205	57177303	-	3868
SM_V10_Z	57177403	57177481	-	3868
SM_V10_Z	57177521	57179954	-	3868
SM_V10_Z	57185736	57186974	-	3869
SM_V10_Z	57187495	57189019	-	3869
SM_V10_Z	57189327	57190716	-	3869
SM_V10_Z	57190890	57191121	-	3869
SM_V10_Z	57191385	57194228	-	3869
SM_V10_Z	57194422	57196766	-	3869
SM_V10_Z	57197003	57199102	-	3869
SM_V10_Z	57199422	57200643	-	3869
SM_V10_Z	57200714	57202811	-	3869
SM_V10_Z	57203102	57204768	-	3869
SM_V10_Z	57204835	57205595	-	3869
SM_V10_Z	57205684	57208216	-	3869
SM_V10_Z	57208509	57211464	-	3869
SM_V10_Z	57211724	57214574	-	3869
SM_V10_Z	57214863	57216545	-	3869
SM_V10_Z	57216733	57216786	-	3869
SM_V10_Z	57288264	57288825	+	3870
SM_V10_Z	57294012	57296869	-	3871
SM_V10_Z	57296986	57300667	-	3871
SM_V10_Z	57301305	57302747	-	3871
SM_V10_Z	57303518	57313285	-	3871
SM_V10_Z	57313897	57316882	-	3871
SM_V10_Z	57317142	57317890	-	3871
SM_V10_Z	57318036	57319555	-	3871
SM_V10_Z	57319646	57325002	-	3871
SM_V10_Z	57325154	57337077	-	3871
SM_V10_Z	57337187	57397230	-	3871
SM_V10_Z	57516517	57518512	+	3872
SM_V10_Z	57518770	57519467	+	3872
SM_V10_Z	57519607	57520304	+	3872
SM_V10_Z	57520470	57523346	+	3872
SM_V10_Z	57523553	57524605	+	3872
SM_V10_Z	57524718	57525007	+	3872
SM_V10_Z	57525209	57527094	+	3872
SM_V10_Z	57527189	57528779	+	3872
SM_V10_Z	57529304	57531964	+	3872
SM_V10_Z	57532130	57533541	+	3872
SM_V10_Z	57533837	57534965	+	3872
SM_V10_Z	57536027	57538086	-	3873
SM_V10_Z	57538319	57542332	-	3873
SM_V10_Z	57542482	57542513	-	3873
SM_V10_Z	57548073	57549190	-	3874
SM_V10_Z	57549423	57551594	-	3874
SM_V10_Z	57551795	57552791	-	3874
SM_V10_Z	57552947	57553193	-	3874
SM_V10_Z	57553249	57555277	-	3874
SM_V10_Z	57555572	57557645	-	3874
SM_V10_Z	57557704	57558980	-	3874
SM_V10_Z	57589572	57591307	-	3875
SM_V10_Z	57591412	57593486	-	3875
SM_V10_Z	57593746	57594572	-	3875
SM_V10_Z	57594678	57594713	-	3875
SM_V10_Z	57594834	57594867	-	3875
SM_V10_Z	57594927	57594959	-	3875
SM_V10_Z	57594982	57595013	-	3875
SM_V10_Z	57595046	57595079	-	3875
SM_V10_Z	57602369	57602399	+	3876
SM_V10_Z	57602491	57603601	+	3876
SM_V10_Z	57603680	57604805	+	3876
SM_V10_Z	57605074	57606159	+	3876
SM_V10_Z	57606393	57609842	+	3876
SM_V10_Z	57610308	57612209	+	3876
SM_V10_Z	57612289	57613310	+	3876
SM_V10_Z	57613377	57615033	+	3876
SM_V10_Z	57645103	57646890	+	3877
SM_V10_Z	57647090	57648674	+	3877
SM_V10_Z	57649254	57651757	+	3877
SM_V10_Z	57652093	57653708	+	3877
SM_V10_Z	57656123	57656157	-	3878
SM_V10_Z	57656454	57656483	-	3878
SM_V10_Z	57668528	57672339	-	3879
SM_V10_Z	57672447	57672480	-	3879
SM_V10_Z	57672559	57687350	-	3879
SM_V10_Z	57687495	57688126	-	3879
SM_V10_Z	57688807	57707993	-	3879
SM_V10_Z	57708588	57715247	-	3879
SM_V10_Z	57730648	57734336	+	3880
SM_V10_Z	57734458	57735339	+	3880
SM_V10_Z	57735878	57737377	+	3880
SM_V10_Z	57740483	57742380	-	3881
SM_V10_Z	57742471	57742789	-	3881
SM_V10_Z	57743141	57745530	-	3881
SM_V10_Z	57745750	57746683	-	3881
SM_V10_Z	57746975	57748632	-	3881
SM_V10_Z	57748795	57750386	-	3881
SM_V10_Z	57750635	57751623	-	3881
SM_V10_Z	57751906	57752574	-	3881
SM_V10_Z	57752687	57755793	-	3881
SM_V10_Z	57756190	57756976	-	3881
SM_V10_Z	57757190	57758819	-	3881
SM_V10_Z	57759154	57760429	-	3881
SM_V10_Z	57760576	57762384	-	3881
SM_V10_Z	57762588	57768120	-	3881
SM_V10_Z	57768398	57770684	-	3881
SM_V10_Z	57770794	57771938	-	3881
SM_V10_Z	57791698	57795684	-	3882
SM_V10_Z	57796037	57798446	-	3882
SM_V10_Z	57798929	57800123	-	3882
SM_V10_Z	57800465	57804328	-	3882
SM_V10_Z	57804657	57811350	-	3882
SM_V10_Z	57811458	57813886	-	3882
SM_V10_Z	57814552	57827138	-	3882
SM_V10_Z	57827619	57829210	-	3882
SM_V10_Z	57829519	57830360	-	3882
SM_V10_Z	57830900	57833743	-	3882
SM_V10_Z	57850004	57852609	-	3883
SM_V10_Z	57853429	57854636	-	3883
SM_V10_Z	57856419	57858973	-	3883
SM_V10_Z	57859517	57860839	-	3883
SM_V10_Z	57861081	57862681	-	3883
SM_V10_Z	57862879	57865270	-	3883
SM_V10_Z	57866648	57867368	-	3883
SM_V10_Z	57867670	57869827	-	3883
SM_V10_Z	57871098	57872628	-	3883
SM_V10_Z	57872675	57873731	-	3883
SM_V10_Z	57873781	57874876	-	3883
SM_V10_Z	57874919	57876468	-	3883
SM_V10_Z	57876552	57882089	-	3883
SM_V10_Z	57882178	57886748	-	3883
SM_V10_Z	57886844	57893364	-	3883
SM_V10_Z	57893530	57895386	-	3883
SM_V10_Z	57895458	57897312	-	3883
SM_V10_Z	57897411	57897442	-	3883
SM_V10_Z	57897613	57897651	-	3883
SM_V10_Z	57912997	57913031	+	3884
SM_V10_Z	57913138	57917094	+	3884
SM_V10_Z	57917787	57918942	-	3885
SM_V10_Z	57919100	57920924	-	3885
SM_V10_Z	57921101	57924834	-	3885
SM_V10_Z	57924974	57926069	-	3885
SM_V10_Z	57926301	57931050	-	3885
SM_V10_Z	57931139	57931767	-	3885
SM_V10_Z	57931849	57933526	-	3885
SM_V10_Z	57933674	57935745	-	3885
SM_V10_Z	57935888	57935930	-	3885
SM_V10_Z	57952068	57954731	+	3887
SM_V10_Z	57954781	57957682	+	3887
SM_V10_Z	57958023	57959848	+	3887
SM_V10_Z	57960203	57964533	+	3887
SM_V10_Z	57964686	57967565	+	3887
SM_V10_Z	57967621	57967798	+	3887
SM_V10_Z	57968598	57973403	+	3887
SM_V10_Z	57973733	57978193	+	3887
SM_V10_Z	58070426	58070465	+	3889
SM_V10_Z	58087968	58092569	-	3890
SM_V10_Z	58092696	58094260	-	3890
SM_V10_Z	58094396	58095682	-	3890
SM_V10_Z	58095840	58097521	-	3890
SM_V10_Z	58097773	58101472	-	3890
SM_V10_Z	58101785	58102473	-	3890
SM_V10_Z	58102753	58103770	-	3890
SM_V10_Z	58104065	58109677	-	3890
SM_V10_Z	58104065	58113419	-	3890
SM_V10_Z	58109787	58111454	-	3890
SM_V10_Z	58111661	58113419	-	3890
SM_V10_Z	58113732	58121571	-	3890
SM_V10_Z	58113732	58146428	-	3890
SM_V10_Z	58178938	58183469	+	3891
SM_V10_Z	58183578	58185912	+	3891
SM_V10_Z	58185959	58187226	+	3891
SM_V10_Z	58187294	58188828	+	3891
SM_V10_Z	58188950	58193672	+	3891
SM_V10_Z	58193922	58195985	+	3891
SM_V10_Z	58196259	58202141	+	3891
SM_V10_Z	58241504	58250556	-	3892
SM_V10_Z	58265680	58268384	-	3893
SM_V10_Z	58268407	58271400	-	3893
SM_V10_Z	58268407	58273673	-	3893
SM_V10_Z	58271453	58273673	-	3893
SM_V10_Z	58273754	58278549	-	3893
SM_V10_Z	58292490	58294179	+	3894
SM_V10_Z	58364830	58372151	+	3895
SM_V10_Z	58372742	58374783	+	3895
SM_V10_Z	58375099	58376932	+	3895
SM_V10_Z	58378610	58380299	+	3895
SM_V10_Z	58388080	58389217	-	3896
SM_V10_Z	58389396	58391899	-	3896
SM_V10_Z	58392050	58392696	-	3896
SM_V10_Z	58393070	58395864	-	3896
SM_V10_Z	58396058	58398861	-	3896
SM_V10_Z	58399340	58403984	-	3896
SM_V10_Z	58404080	58412044	-	3896
SM_V10_Z	58412342	58415656	-	3896
SM_V10_Z	58415830	58438844	-	3896
SM_V10_Z	58438866	58440792	-	3896
SM_V10_Z	58440906	58441631	-	3896
SM_V10_Z	58441815	58449998	-	3896
SM_V10_Z	58450096	58453266	-	3896
SM_V10_Z	58453458	58458023	-	3896
SM_V10_Z	58458208	58458251	-	3896
SM_V10_Z	58458480	58458530	-	3896
SM_V10_Z	58458657	58458700	-	3896
SM_V10_Z	58458894	58460954	-	3896
SM_V10_Z	58492371	58500243	+	3897
SM_V10_Z	58500518	58502032	+	3897
SM_V10_Z	58507094	58527034	+	3898
SM_V10_Z	58527090	58530240	+	3898
SM_V10_Z	58530813	58533054	+	3898
SM_V10_Z	58540888	58542312	+	3899
SM_V10_Z	58552183	58553607	+	3900
SM_V10_Z	58557488	58558100	+	3901
SM_V10_Z	58565708	58566130	+	3902
SM_V10_Z	58567029	58569835	+	3902
SM_V10_Z	58570471	58571928	+	3902
SM_V10_Z	58587802	58587842	+	3903
SM_V10_Z	58587883	58589165	+	3903
SM_V10_Z	58589403	58590017	+	3903
SM_V10_Z	58590240	58593226	+	3903
SM_V10_Z	58593376	58594174	+	3903
SM_V10_Z	58594493	58596773	+	3903
SM_V10_Z	58611340	58618469	+	3904
SM_V10_Z	58618821	58620635	+	3904
SM_V10_Z	58620984	58627636	+	3904
SM_V10_Z	58627984	58629380	+	3904
SM_V10_Z	58634014	58634050	+	3905
SM_V10_Z	58634153	58634193	+	3905
SM_V10_Z	58634259	58637359	+	3905
SM_V10_Z	58638815	58647610	-	3906
SM_V10_Z	58648247	58649487	-	3906
SM_V10_Z	58649722	58651221	-	3906
SM_V10_Z	58651552	58652810	-	3906
SM_V10_Z	58661455	58661519	+	3907
SM_V10_Z	58661690	58668664	+	3907
SM_V10_Z	58668923	58670001	+	3907
SM_V10_Z	58670064	58671307	+	3907
SM_V10_Z	58672099	58673048	-	3908
SM_V10_Z	58673185	58677523	-	3908
SM_V10_Z	58677581	58677612	-	3908
SM_V10_Z	58677773	58677805	-	3908
SM_V10_Z	58677869	58677919	-	3908
SM_V10_Z	58678109	58678139	-	3908
SM_V10_Z	58678236	58678269	-	3908
SM_V10_Z	58684580	58686759	+	3909
SM_V10_Z	58687031	58687073	+	3909
SM_V10_Z	58687151	58689906	+	3909
SM_V10_Z	58690177	58690252	+	3909
SM_V10_Z	58690531	58691043	+	3909
SM_V10_Z	58691219	58692833	+	3909
SM_V10_Z	58693216	58693380	+	3909
SM_V10_Z	58772833	58776445	-	3911
SM_V10_Z	58776512	58778128	-	3911
SM_V10_Z	58778192	58779879	-	3911
SM_V10_Z	58779976	58781415	-	3911
SM_V10_Z	58781683	58782442	-	3911
SM_V10_Z	58782512	58783404	-	3911
SM_V10_Z	58783615	58789528	-	3911
SM_V10_Z	58789739	58790979	-	3911
SM_V10_Z	58791243	58792650	-	3911
SM_V10_Z	58792891	58794408	-	3911
SM_V10_Z	58794569	58797400	-	3911
SM_V10_Z	58797664	58801223	-	3911
SM_V10_Z	58801266	58802385	-	3911
SM_V10_Z	58802565	58806755	-	3911
SM_V10_Z	58807094	58808668	-	3911
SM_V10_Z	58808757	58810767	-	3911
SM_V10_Z	58810951	58813220	-	3911
SM_V10_Z	58813342	58817243	-	3911
SM_V10_Z	58817287	58826573	-	3911
SM_V10_Z	58826679	58852167	-	3911
SM_V10_Z	58852471	58861502	-	3911
SM_V10_Z	58872610	58876393	-	3912
SM_V10_Z	58876558	58877087	-	3912
SM_V10_Z	58877268	58880383	-	3912
SM_V10_Z	58880463	58881411	-	3912
SM_V10_Z	58881536	58883104	-	3912
SM_V10_Z	58883231	58885632	-	3912
SM_V10_Z	58885810	58886533	-	3912
SM_V10_Z	58886607	58894981	-	3912
SM_V10_Z	58895240	58899707	-	3912
SM_V10_Z	58899833	58900224	-	3912
SM_V10_Z	58900388	58901480	-	3912
SM_V10_Z	58900388	58902312	-	3912
SM_V10_Z	58901607	58902312	-	3912
SM_V10_Z	58902383	58902417	-	3912
SM_V10_Z	58902557	58902588	-	3912
SM_V10_Z	58902650	58902684	-	3912
SM_V10_Z	58902802	58902833	-	3912
SM_V10_Z	58902894	58902927	-	3912
SM_V10_Z	58929206	58935727	+	3913
SM_V10_Z	58935981	58936982	+	3913
SM_V10_Z	58949782	58950783	-	3914
SM_V10_Z	58951037	58955966	-	3914
SM_V10_Z	58963710	58964537	-	3915
SM_V10_Z	58964691	58964725	-	3915
SM_V10_Z	58964823	58964865	-	3915
SM_V10_Z	58986241	58987051	-	3916
SM_V10_Z	58987205	58987239	-	3916
SM_V10_Z	58987337	58987378	-	3916
SM_V10_Z	58993274	58993811	+	3917
SM_V10_Z	58993944	58994816	+	3917
SM_V10_Z	59048263	59059305	+	3918
SM_V10_Z	59100723	59100761	+	3920
SM_V10_Z	59100787	59102786	+	3920
SM_V10_Z	59102830	59102877	+	3920
SM_V10_Z	59102960	59104102	+	3920
SM_V10_Z	59104186	59105832	+	3920
SM_V10_Z	59105886	59105944	+	3920
SM_V10_Z	59105982	59106786	+	3920
SM_V10_Z	59150580	59151847	-	3921
SM_V10_Z	59161178	59164137	-	3922
SM_V10_Z	59164322	59164769	-	3922
SM_V10_Z	59165203	59181696	-	3922
SM_V10_Z	59181900	59188501	-	3922
SM_V10_Z	59188547	59191112	-	3922
SM_V10_Z	59191481	59191522	-	3922
SM_V10_Z	59191985	59192022	-	3922
SM_V10_Z	59192177	59192210	-	3922
SM_V10_Z	59198939	59200506	+	3923
SM_V10_Z	59200672	59202790	+	3923
SM_V10_Z	59234594	59242115	+	3925
SM_V10_Z	59247830	59250590	+	3926
SM_V10_Z	59250737	59256149	+	3926
SM_V10_Z	59256321	59259882	+	3926
SM_V10_Z	59259932	59260836	+	3926
SM_V10_Z	59260937	59262517	+	3926
SM_V10_Z	59262561	59262656	+	3926
SM_V10_Z	59262702	59267383	+	3926
SM_V10_Z	59267482	59270022	+	3926
SM_V10_Z	59270121	59271911	+	3926
SM_V10_Z	59272026	59273203	+	3926
SM_V10_Z	59273275	59274199	+	3926
SM_V10_Z	59274309	59277081	+	3926
SM_V10_Z	59277158	59279143	+	3926
SM_V10_Z	59279214	59280997	+	3926
SM_V10_Z	59281131	59281934	+	3926
SM_V10_Z	59282030	59282902	+	3926
SM_V10_Z	59283081	59284379	+	3926
SM_V10_Z	59292738	59292775	+	3927
SM_V10_Z	59292849	59292888	+	3927
SM_V10_Z	59293008	59295701	+	3927
SM_V10_Z	59300123	59324027	-	3928
SM_V10_Z	59324369	59344900	-	3928
SM_V10_Z	59345070	59347730	-	3928
SM_V10_Z	59347913	59357044	-	3928
SM_V10_Z	59357167	59359557	-	3928
SM_V10_Z	59360163	59362034	-	3928
SM_V10_Z	59372472	59372504	+	3929
SM_V10_Z	59372581	59372614	+	3929
SM_V10_Z	59372848	59372887	+	3929
SM_V10_Z	59388164	59408518	+	3930
SM_V10_Z	59408708	59409733	+	3930
SM_V10_Z	59409890	59421744	+	3930
SM_V10_Z	59421790	59436706	+	3930
SM_V10_Z	59436746	59439488	+	3930
SM_V10_Z	59439561	59445634	+	3930
SM_V10_Z	59445886	59451316	+	3930
SM_V10_Z	59456533	59457054	-	3931
SM_V10_Z	59457202	59460534	-	3931
SM_V10_Z	59460663	59467737	-	3931
SM_V10_Z	59467967	59468000	-	3931
SM_V10_Z	59468108	59468141	-	3931
SM_V10_Z	59475927	59477494	+	3932
SM_V10_Z	59477741	59478534	+	3932
SM_V10_Z	59479175	59482262	-	3933
SM_V10_Z	59608917	59618574	+	3934
SM_V10_Z	59619834	59622328	+	3934
SM_V10_Z	59622695	59626945	+	3934
SM_V10_Z	59656857	59657499	-	3935
SM_V10_Z	59657775	59658892	-	3935
SM_V10_Z	59659053	59663591	-	3935
SM_V10_Z	59663610	59669423	-	3935
SM_V10_Z	59669596	59670943	-	3935
SM_V10_Z	59671054	59675191	-	3935
SM_V10_Z	59675310	59683158	-	3935
SM_V10_Z	59700435	59701666	+	3936
SM_V10_Z	59701941	59726719	+	3936
SM_V10_Z	59726989	59744687	+	3936
SM_V10_Z	59775640	59777332	+	3938
SM_V10_Z	59777396	59777429	+	3938
SM_V10_Z	59777847	59778424	+	3938
SM_V10_Z	59778639	59779237	+	3938
SM_V10_Z	59779517	59782972	+	3938
SM_V10_Z	59783239	59785938	+	3938
SM_V10_Z	59786067	59787131	+	3938
SM_V10_Z	59787712	59788565	+	3938
SM_V10_Z	59788743	59789614	+	3938
SM_V10_Z	59789804	59790025	+	3938
SM_V10_Z	59791167	59797035	-	3939
SM_V10_Z	59842651	59843284	-	3942
SM_V10_Z	59843484	59844210	-	3942
SM_V10_Z	59849913	59850639	+	3943
SM_V10_Z	59850839	59851472	+	3943
SM_V10_Z	59851539	59854836	+	3943
SM_V10_Z	59854993	59855720	+	3943
SM_V10_Z	59855828	59858019	+	3943
SM_V10_Z	59861187	59863675	-	3944
SM_V10_Z	59864066	59866370	-	3944
SM_V10_Z	59866488	59867603	-	3944
SM_V10_Z	59867769	59869067	-	3944
SM_V10_Z	59869219	59869441	-	3944
SM_V10_Z	59869660	59879797	-	3944
SM_V10_Z	59879870	59882564	-	3944
SM_V10_Z	59882645	59885801	-	3944
SM_V10_Z	59885854	59887140	-	3944
SM_V10_Z	59887174	59889908	-	3944
SM_V10_Z	59890079	59895643	-	3944
SM_V10_Z	59895744	59897547	-	3944
SM_V10_Z	59897650	59897701	-	3944
SM_V10_Z	59897770	59899954	-	3944
SM_V10_Z	59900052	59901833	-	3944
SM_V10_Z	59934543	59934588	-	3945
SM_V10_Z	59934762	59934802	-	3945
SM_V10_Z	59934943	59934977	-	3945
SM_V10_Z	59935039	59935072	-	3945
SM_V10_Z	59935146	59935178	-	3945
SM_V10_Z	59935299	59935333	-	3945
SM_V10_Z	59935426	59935460	-	3945
SM_V10_Z	59935551	59940396	-	3945
SM_V10_Z	59940481	59942054	-	3945
SM_V10_Z	59953989	59954020	+	3946
SM_V10_Z	59954084	59954117	+	3946
SM_V10_Z	59954181	59955250	+	3946
SM_V10_Z	59954181	59956278	+	3946
SM_V10_Z	59955419	59956278	+	3946
SM_V10_Z	59956396	59957449	+	3946
SM_V10_Z	59957553	59958466	+	3946
SM_V10_Z	59958588	59959815	+	3946
SM_V10_Z	59960113	59960853	+	3946
SM_V10_Z	59960975	59961679	+	3946
SM_V10_Z	59968040	59970194	+	3947
SM_V10_Z	59970395	59972784	+	3947
SM_V10_Z	59972895	59973547	+	3947
SM_V10_Z	59973684	59975766	+	3947
SM_V10_Z	59975953	59977887	+	3947
SM_V10_Z	59978099	59979899	+	3947
SM_V10_Z	59979987	59981054	+	3947
SM_V10_Z	59981174	59983802	+	3947
SM_V10_Z	59996384	59999846	+	3948
SM_V10_Z	60000041	60001750	+	3948
SM_V10_Z	60001861	60003651	+	3948
SM_V10_Z	60003788	60007087	+	3948
SM_V10_Z	60007488	60008460	+	3948
SM_V10_Z	60008548	60009211	+	3948
SM_V10_Z	60009331	60010354	+	3948
SM_V10_Z	60020791	60026657	+	3949
SM_V10_Z	60026852	60029499	+	3949
SM_V10_Z	60029610	60031575	+	3949
SM_V10_Z	60031712	60035763	+	3949
SM_V10_Z	60036164	60041151	+	3949
SM_V10_Z	60041239	60042497	+	3949
SM_V10_Z	60042617	60043929	+	3949
SM_V10_Z	60050140	60050257	-	3950
SM_V10_Z	60051185	60053129	-	3950
SM_V10_Z	60053260	60054003	-	3950
SM_V10_Z	60057627	60058499	-	3950
SM_V10_Z	60058854	60059327	-	3950
SM_V10_Z	60059579	60061627	-	3950
SM_V10_Z	60062051	60062514	-	3950
SM_V10_Z	60062756	60064337	-	3950
SM_V10_Z	60064677	60066192	-	3950
SM_V10_Z	60066436	60070249	-	3950
SM_V10_Z	60071148	60071508	-	3950
SM_V10_Z	60071881	60072871	-	3950
SM_V10_Z	60076480	60076567	-	3950
SM_V10_Z	60076796	60076835	-	3950
SM_V10_Z	60076938	60076969	-	3950
SM_V10_Z	60113416	60115850	-	3951
SM_V10_Z	60116323	60133633	-	3951
SM_V10_Z	60133795	60165988	-	3951
SM_V10_Z	60167201	60191356	-	3951
SM_V10_Z	60239489	60240291	+	3952
SM_V10_Z	60240334	60240368	+	3952
SM_V10_Z	60240503	60241348	+	3952
SM_V10_Z	60241499	60244629	+	3952
SM_V10_Z	60244962	60245695	+	3952
SM_V10_Z	60245900	60253095	+	3952
SM_V10_Z	60253339	60254762	+	3952
SM_V10_Z	60255033	60256115	+	3952
SM_V10_Z	60259020	60259886	-	3953
SM_V10_Z	60259972	60261930	-	3953
SM_V10_Z	60262065	60264263	-	3953
SM_V10_Z	60264563	60274671	-	3953
